S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,label
0.4176000244587129,-0.0137362376201607,0.7590379159491637,-0.4157292246535424,-0.3729509136765312,-0.4921211245012173,-1.047094436013063,1,5
0.2758186959276317,-0.3991681924793052,0.3688046588994447,-0.3896784885620138,-0.1668551390984305,0.0055040608617112,-0.9068736901734944,1,4
0.1369308638971847,-0.5199059132785554,0.5947291761387558,0.4135525409267832,0.6575279592139728,-0.0736265014009185,0.4084925108556411,1,1
0.4132597797077614,-0.5756310151859017,-0.021428598150274,0.226855598937495,-0.3317317587609111,-0.926931327449481,-1.2239637858788823,1,5
1.0787639748536535,1.1611346609263882,-1.7055931812069556,-1.7443167653214986,-1.6919638709763765,-1.2471245819657917,2.331747513450634,1,2
1.038255023844773,2.210624080181408,-2.0588569717993326,-0.9237185784383491,-1.4858680963982756,-1.110481600739086,2.4926826876528665,1,2
1.1265066671141195,2.8839690615618414,-1.3810834200814,-1.3709228813429226,-1.6507447160607562,-1.1259814015946523,1.3314796361689385,1,2
0.5535943599885257,0.5853086078838107,-0.5020316620957174,-0.7630723725405898,-0.7027041530014926,2.415315204406122,0.0165117895313924,1,0
-0.3028806041992309,-0.50133087930944,0.1018029567075319,-0.6197933240371828,-0.04319767435157,-0.1339941468383884,-1.0315586147410654,1,4
0.4523219824663247,-0.3341555735874015,0.4345281548236079,0.1052854971770286,-0.0844168292671901,-0.8686031294930067,-1.1172048089328472,1,5
-0.2826261286947907,-0.4595370528789304,0.2003882005937766,-0.6545276388258875,0.0392406354796703,0.0699506012611724,-0.5148929688492456,1,4
0.3496028566938066,-0.3620181245410744,0.0566180532596697,0.3267167539550213,-0.3317317587609111,-0.4370560425143358,-0.9642367225624088,1,5
1.1496546391191942,3.0929381937143896,-1.463237789986604,-1.4490750896175082,-1.5270872513138958,-1.4788058158068926,1.2227288872649549,1,2
1.0729769818523849,0.8082090155131957,-1.8165015805789808,-1.062655837593168,-1.8980596455544767,-1.4004910325366615,2.5452654673427046,1,2
-0.0077439611345309,-0.7010124944774305,0.4427435918141283,0.1183108652227927,-0.1256359841828103,0.3558811380967566,-0.9722038103942025,1,4
0.6360590102566036,0.6688962607448302,-0.3048611743232278,-0.3288934376817806,-0.9500190824952136,1.6150360128634456,-0.2942046359085609,1,0
-1.152121827135402,-0.9982130379832768,1.5559353040296422,1.4729491419822776,1.770445141935717,-0.0511925791099666,-0.0703294678351586,0,3
-2.922941685523601,-0.8914065926608633,1.535396711553341,1.6596460839715654,1.8116642968513368,0.0291616516412602,-0.1014011103791539,0,3
0.9991928210862098,0.4413520946231665,-1.2373132727472926,-1.7095824505327937,-1.7744021808076167,-1.1573888928019849,1.3502022925736534,1,2
0.8487310030532257,1.2400785552951286,-0.6663404019061252,-1.0669976269417565,-1.4446489414826555,1.6990612490804646,-0.0846702259323872,1,0
-0.1408448001637093,-0.5152621547862765,0.2784348520037204,-0.3896784885620138,-0.1256359841828103,-0.1641779695571235,-0.6829985221000922,1,4
0.7836273317889536,0.0419888642871853,-1.1099739993942268,-1.2146184647937512,-1.032457392326454,1.9825444489388533,0.1157020330372236,1,0
-2.17063259535868,-0.900694109645421,1.1451634545036224,1.3557208295703989,1.3994727476951356,0.2180144883814536,-0.05598870973793,0,3
0.3423691154422209,-0.2041303358035936,0.1182338306885726,0.1877794948002022,0.3277747198890114,-0.6051065149483739,-0.9375469783259,1,5
-0.0019569681332624,-0.3620181245410744,0.2332499485558582,0.2659317030747881,-0.2492934489296708,-0.6046986254521749,-0.8710217949304228,1,5
0.824136282797834,0.5481585399455798,-0.9867424445364208,-0.5242739583682448,-1.403429786567035,1.3976309113893135,-0.4961703124445306,1,0
0.7055029262718271,-0.0044487206356029,-1.097650843908446,-1.1885677287022227,-1.032457392326454,2.545431953693642,-0.2890260288178949,1,0
-0.0062972128842138,-0.5895622906627381,0.68509898303448,0.4396032770183118,0.4926513395514921,-0.8424982017362629,-0.9144424236136984,1,5
-0.849751442819116,-0.8914065926608633,1.2149946689230458,1.4686073526336898,1.481911057526376,0.0075435083427067,-0.0818817451912595,0,3
-0.266711897941302,-0.6359998755855266,0.0360794607833686,-0.0379935513263782,0.2865555649733913,-0.1233890199372113,-0.8638514158818085,1,4
0.0443389758768866,-0.8031751813075652,0.7590379159491637,0.4743375918070164,0.5750896493827324,0.1352129206530319,0.202144936012185,1,1
-2.3833045881553017,-0.9378441775836518,1.3341185052855915,1.3036193573873418,1.3170344378638954,-0.0442584576745815,-0.1754950272148351,0,3
0.6968224367699242,1.2029284873568975,-0.3253997667995287,-0.9454275251812896,-1.1561148570733144,2.522182252410292,-0.1388464231885842,1,0
0.8675387303073486,2.433524487810793,-1.7631012401405983,-1.1929095180508107,-1.6507447160607562,-1.3666362043521345,1.023551691470113,1,2
1.0324680308435044,2.772518857747149,-0.9415575410885584,-1.205934886096575,-1.1973340119889344,-0.8987869522117417,2.440498262354618,1,2
0.8082220520443453,0.5760210908992531,-1.952056290922568,-1.7052406611842057,-1.733183025891997,-1.389478016139285,2.544070404167936,1,2
0.6722277165145325,1.2632973477565226,-0.662232683410865,-0.5242739583682448,-1.1973340119889344,2.5996812566881253,-0.583808278594261,1,0
-0.1365045554127579,-0.7613813548770555,0.3441583479278836,0.9562762095002943,0.4102130297202517,0.4835505504070818,0.280222396763763,1,1
0.1065491506405243,0.0744951737331374,0.0976952382122717,-0.350602384424721,-0.2080742940140506,-0.410951114757592,-0.9937149475400456,1,5
-0.1148033316580005,-0.4130994679561419,-0.165198745484381,-0.541641115762597,0.4102130297202517,-0.1678489750229155,-0.8363649628621204,1,4
0.71418341577373,0.5063647135150703,-0.8594031711833545,-1.062655837593168,-0.290512603845291,2.191791760489004,-0.5415827130857545,1,0
-0.2319899399336903,-0.4456057774020938,-0.0132131611597536,-0.2463994400586069,-0.04319767435157,-0.1694805330077119,-0.779001930473206,1,4
0.6505264927597753,-0.3805931585101898,0.4509590288046488,0.0618676036911476,0.2865555649733913,-0.7527625125724562,-1.196875687250784,1,5
-0.0439126673924598,-0.1112551659580167,0.0812643642312309,0.0879183397826763,-0.6614849980858725,-0.682197629730008,-1.044704309663525,1,5
-0.2551379119387648,-0.7056562529697094,0.4468513103093886,0.9953523136375876,1.0285003534545545,-0.5635017863360636,0.4774078206006564,1,1
-1.6599304629967235,-0.9703504870296036,1.4819963711149584,1.538075982211099,1.6055685222732363,-0.1266521359068042,-0.3153174186628141,0,3
0.0588064583800581,-0.3666618830333533,0.167526452631695,-0.4938814329281279,0.5338704944671122,0.0605691428485927,-0.5714592924549807,1,4
0.9601306183276468,1.1332721099727152,-2.444982510353791,-0.915034999741173,-1.4446489414826555,-1.603620001643824,2.2731894178869507,1,2
0.8545179960544942,1.7973295743685904,-1.3358985166335375,-0.9758200506214062,-1.6919638709763765,-1.107626374265692,1.0753377623767717,1,2
-2.620571301207315,-0.9332004190913727,1.0794399585794592,1.8984444981439104,1.523130212441996,-0.0022458395660722,-0.2922128639506124,0,3
0.9196216673187664,0.0791389322254161,-0.2309222414085441,-0.9280603677869372,-0.290512603845291,1.714153160439832,-0.3208943801450697,1,0
0.2844991854295346,-0.5477684642322286,0.4180972808425671,-0.2941591228930759,0.1216789453109106,-0.5141471572959699,-0.9319700168436444,1,5
-0.1176968281586348,-0.5524122227245073,0.5536519911861537,0.2138302308917309,0.2453364100577711,0.1951726765943028,-0.8726152124967816,1,4
-2.0042565465722064,-0.9239129021068152,1.0589013661031583,2.020014599904377,1.234596128032655,-0.1454150527319639,-0.2420202106103123,0,3
0.0399987311259352,-0.1855553018344782,0.3400506294326234,0.1530451800114977,-0.4141700685921514,-0.956707260672017,-1.1331389845964348,1,5
-0.9741717923463916,-0.9749942455218826,1.4409191861623565,1.49031629937663,1.6055685222732363,-0.0850474072944937,-0.1448217390624295,0,3
-1.8335402530347824,-0.9749942455218826,1.3094721943140302,1.7855579750806203,1.6880068321044768,0.1376602576302264,-0.2922128639506124,0,3
0.0689336961322782,-0.1716240263576417,0.4057741253567866,-0.0076010258862618,0.4514321846358719,-0.5190418312503592,-0.9068736901734944,1,5
0.6852484507673869,0.7849902230518014,-0.9620961335648596,-0.3983620672591901,-1.403429786567035,2.458551491003229,-0.1436266758876604,1,0
0.5217658984815482,0.3809832342235415,-1.0196041924985024,-1.2710617263253965,-1.1561148570733144,1.0819244413311933,-0.3185042537955316,1,0
-0.5647420375066361,-0.4595370528789304,0.3154043184610621,0.6870852698878331,1.0697195083701745,0.4199197890000187,0.4535065571052754,1,1
0.1485048498997219,-0.5199059132785554,0.1634187341364348,0.2572481243776118,-0.2492934489296708,-0.2416769738349566,-0.8216258503733022,1,4
0.5405736257356714,-0.0276675130969973,0.146987860155394,-0.3158680696360164,-0.290512603845291,-0.5410678640451118,-1.184526701111504,1,5
-0.0439126673924598,-0.3434430905719592,0.5043593692430313,-0.5242739583682448,0.2041172551421509,-0.3664911596718879,-0.6220503001868706,1,4
0.5695085907420143,0.6178149173297628,-0.0460749091218352,-1.1885677287022227,-0.290512603845291,1.7802312588240896,0.0272673581043138,1,0
-0.1307175624114891,-0.5199059132785554,0.126449267679093,-0.2029815465727259,-0.04319767435157,0.0809636176585488,-0.5300304357296537,1,4
1.0585094993492132,2.117748910335831,-2.00545663136095,-1.6835317144412654,-1.4858680963982756,-1.0562322977446026,2.4584242099761537,1,2
0.8386037653010056,0.4924334380382336,-0.8799417636596556,-1.4099989854802153,-1.4446489414826555,-1.0762188830583597,1.3764936824185727,1,2
1.1424208978676085,2.215267838673687,-1.257851865223594,-1.7530003440186746,-1.6507447160607562,-0.8278141798730945,1.364543050670882,1,2
0.9688111078295496,1.2679411062488015,-1.8370401730552817,-0.9541111038784658,-1.6095255611451362,-1.053784960767408,2.4823254734715348,1,2
0.1108893953914759,-0.5570559812167862,-0.021428598150274,-0.4721724861851875,0.739966269045213,-0.2237298360021953,-0.757490793327363,1,4
0.5261061432324997,1.0357531816348593,-0.1487678715033402,-1.153833413913518,-1.073676547242074,1.3898810109615305,-0.3977767777218786,1,0
-0.0612736463962658,-0.4456057774020938,0.4263127178330875,0.6697181124934806,1.1521578182014147,0.2257643888092369,-0.032087446242549,1,1
1.1467611426185598,0.9800280797275132,-2.0342106608277715,-0.9888454186671704,-1.6095255611451362,-1.5477391406645444,2.6105955875634126,1,2
0.3004134161830233,0.1023577246868105,0.4098818438520467,0.1790959161030263,0.4514321846358719,-0.8771688089131882,-1.197274041642374,1,5
0.2888394301804861,-0.5059746378017188,0.2250345115653378,0.1790959161030263,-0.1256359841828103,-0.883695040852374,-1.2207769507461652,1,5
0.8501777513035428,0.3716957172389836,-1.0401427849748033,-0.3766531205162496,-0.6202658431702522,2.66698302356098,-0.3447956436404507,1,0
0.1137828918921101,-0.6685061850314785,-0.0132131611597536,0.1356780226171453,0.3689938748046316,-0.1119681140436359,-0.6336025775429714,1,4
-0.0236581918880198,-0.5709872566936227,0.915131218769051,0.2225138095889072,0.4926513395514921,0.0511876844360127,0.3602916294732894,1,1
-0.026551688388654,-0.6313561170932478,0.455066747299909,0.1921212841487904,0.5338704944671122,-0.4219641311549684,0.2782306248058146,1,1
-2.105528924094408,-0.9332004190913727,1.469673215629178,1.3166447254331064,1.193376973117035,0.1331734731720361,-0.0539969377799816,0,3
0.6505264927597753,-0.6174248416164112,0.4797130582714701,0.2746152817719641,-0.04319767435157,-0.6981053200817737,-1.012437603944761,1,5
0.7069496745221443,0.3577644417621469,-1.073004532936885,-0.8889842636496443,-1.032457392326454,1.3319607025012552,-0.0336808638089077,1,0
0.6895886955183383,1.1704221779109456,-0.5677551580198805,-0.9020096316954088,-1.320991476735795,2.488327424225765,-0.6192618194457428,1,0
-0.4851708837391926,-0.7381625624156614,0.2989734444800214,0.934567262757354,0.4102130297202517,0.4244065734582091,-0.0109746634882957,1,1
-2.6538465109646103,-0.9564192115527672,1.223210105913566,1.7377982922461508,1.193376973117035,0.0369115520690434,-0.1850555326129875,0,3
0.8906867023124231,1.2261472798182915,-2.276566052048123,-1.201593096747987,-1.362210631651415,-1.1659545722221665,1.5908083450938224,1,2
0.2902861784308032,-0.4641808113712092,0.1387724231648736,0.4265779089725473,0.1216789453109106,-0.6854607456996011,-0.9913248211905074,1,5
1.0425952685957245,0.520295988991907,-0.2637839893706258,-0.3592859631218973,-0.6202658431702522,2.755902933732389,-0.6256354897111778,1,0
-1.4573857079523218,-0.9146253851222576,1.3464416607713718,1.7508236602919156,1.3582535927795154,0.0878977390939336,-0.4268566483079255,0,3
-0.1393980519133922,-0.5895622906627381,0.68509898303448,0.6176166403104233,0.987281198538934,-0.1205337934638175,0.4734242766847596,1,1
0.7937545695411737,0.0698514152408584,-0.7772488012781507,-0.9410857358327016,-0.7851424628327329,2.6808512664317505,-0.266319828497283,1,0
0.1195698848933786,-0.1994865773113148,0.7549301974539036,0.4873629598527805,-0.1256359841828103,-0.4574505173242919,-0.8789888827622165,1,5
0.7865208282895878,0.6224586758220415,-1.2455287097378134,-1.2276438328395156,-0.7439233079171127,0.9779126198004172,-0.3077486852226102,1,0
0.297519919682389,-0.4223869849406996,0.023756305297588,-0.4548053287908352,0.0804597903952904,-0.6544611439884677,-1.2235654314872928,1,5
-2.253097245626758,-1.0167880719523923,1.1287325805225816,1.6032028224399204,1.3582535927795154,0.0874898495977346,-0.3969800689386993,0,3
-0.323135079703671,-0.5616997397090651,0.4509590288046488,-0.2420576507100187,0.2865555649733913,-0.2445322003083504,-0.757490793327363,1,4
-0.1538655344165637,-0.50133087930944,0.3441583479278836,0.4309196983211355,0.739966269045213,-0.0511925791099666,0.2611013859674582,1,1
0.7373313877788046,0.9707405627429552,-1.17569749531839,-0.7978066873292944,-0.9500190824952136,2.3855392711835863,-0.5125028424997076,1,0
0.3033069126836576,-0.5988498076472958,0.3770200958899651,-0.3766531205162496,-0.04319767435157,-0.4521479538737032,-0.8793872371538062,1,5
0.3105406539352434,-0.4781120868480456,-0.1610910269891208,-0.6545276388258875,0.4102130297202517,0.4113541095798371,-0.7033145960711661,1,4
0.4769167027217164,-0.2552116792186609,0.1757418896222154,-0.3896784885620138,-0.4966083784233918,-0.8686031294930067,-0.9136457148305188,1,5
-0.1350578071624408,-0.5802747736781804,0.5700828651671945,0.2051466521945546,0.2865555649733913,-0.1825329968860838,0.4176546618622038,1,1
0.3279016329390493,-0.4920433623248823,-0.2309222414085441,-0.4591471181394233,-0.2080742940140506,-0.0622055955073431,-0.7547023125862352,1,4
-0.0453594156427769,-0.5524122227245073,0.7549301974539036,0.2485645456804355,0.7811854239608332,-0.3656753806794895,0.1878041779149563,1,1
1.2176518068841005,0.4924334380382336,-1.4385914790150425,-1.4490750896175082,-1.5270872513138958,-1.3340050446562046,2.009877165046169,1,2
0.6114642900012119,-0.4223869849406996,0.6933144200250004,-0.2333740720128424,-0.4141700685921514,-0.6720003923250298,-1.1474797426936634,1,5
0.8791127163098857,0.8639341174205419,-2.025995223837251,-1.5489362446350343,-1.1148957021576942,-1.0227853590562743,2.322187008052482,1,2
0.0920816681373527,-0.5106183962939977,0.5290056802145925,-0.4027038566077782,-0.4966083784233918,-0.8730899139511971,-1.2144032804807303,1,5
-1.3705808129332924,-0.8821190756763055,1.1698097654751831,1.7681908176862675,1.6880068321044768,-0.1299152518763971,-0.4407990520135645,0,3
-2.833243294003937,-0.8681878001994692,1.5436121485438616,1.7638490283376798,1.5643493673576163,-0.0956525341956711,-0.2201107190728797,0,3
1.1337404083657054,1.7787545403994751,-1.073004532936885,-1.1494916245649298,-1.362210631651415,-1.5301998923279818,2.2512799263495182,1,2
-0.2464574224368618,-0.7428063209079402,0.7302838864823423,0.2963242285149046,0.8636237337920736,0.11277899836208,0.0531603935576433,1,1
0.5304463879834512,0.0884264492099738,-0.9826347260411604,-1.1798841500050463,-1.320991476735795,1.950321178739124,-0.2535724879664131,1,0
0.1658658289035277,-0.348086849064238,0.4714976212809497,-0.4548053287908352,0.6163088042983526,0.2632902224595562,-1.0188112742101956,1,4
-2.4440680146686224,-0.961062970045046,1.5518275855343815,1.5554431396054516,1.1521578182014147,-0.1580596271141367,-0.0547936465631609,0,3
-0.294200114697328,-0.348086849064238,-0.0789366570839168,-0.2377158613614305,0.4102130297202517,0.3823939553496995,-0.718452062951574,1,4
-1.8436674907870023,-0.9146253851222576,1.1492711729988825,1.842001236612265,1.6880068321044768,0.2249486098168385,-0.3288614679768634,0,3
0.1239101296443303,-0.5802747736781804,0.5331133987098527,-0.1335129169953164,0.3277747198890114,0.2579876590089675,-0.8283978750303268,1,4
-0.1205903246592693,-0.6545749095546419,0.4509590288046488,0.4830211705041927,0.4102130297202517,0.0515955739322118,0.2682717650160725,1,1
0.9239619120697176,0.0280575888103488,-0.1569833084938606,-1.0713394162903442,-0.7851424628327329,1.35276306680741,0.0463883689006186,1,0
0.1456113533990877,-0.157692750880805,0.5002516507477712,-0.350602384424721,0.2865555649733913,-0.9779175144743713,-0.8395517979948378,1,5
0.8082220520443453,0.4970771965305127,-0.6211554984582631,-0.9410857358327016,-1.403429786567035,2.002531034252612,-0.3276664048020943,1,0
